Published Date,URL
2018-01-02,https://www.nytimes.com/2018/01/02/business/moneygram-ant-financial-china-cfius.html
2017-08-24,https://www.nytimes.com/2017/08/24/learning/24WODLN.html
2018-01-03,https://www.nytimes.com/2018/01/03/briefing/iran-north-korea-donald-trump.html
2017-11-29,https://www.nytimes.com/2017/11/29/technology/snapchat-redesign-social-media.html
2017-11-03,https://www.nytimes.com/2017/11/03/insider/what-were-reading.html
2018-01-03,https://www.nytimes.com/2018/01/03/briefing/north-korea-rich-rodriguez-thomas-monson.html
2017-10-31,https://www.nytimes.com/2017/10/31/business/samsung-new-management.html
2017-12-26,https://www.nytimes.com/2017/12/26/technology/apple-watch-medical-purpose.html
2017-12-26,https://www.nytimes.com/2017/12/25/business/dealbook/in-a-year-of-nonstop-news-a-batch-of-business-books-worth-reading.html
2017-11-23,https://www.nytimes.com/2017/11/23/opinion/immigration-visa-h1b-trump-.html
2017-12-27,https://www.nytimes.com/2017/12/27/briefing/egypt-peru-liberia.html
2017-10-06,https://www.nytimes.com/2017/10/06/books/review/satya-nadella-hit-refresh-microsoft-memoir-best-seller.html
2018-01-16,https://www.nytimes.com/2018/01/16/us/politics/pentagon-nuclear-review-cyberattack-trump.html
2017-12-25,https://www.nytimes.com/2017/12/25/business/china-online-lending-debt.html
2017-11-21,https://www.nytimes.com/2017/11/21/style/new-york-private-clubs-assemblage.html
2017-11-06,https://www.nytimes.com/2017/11/05/business/media/terrorism-social-networks-freedom.html
2018-02-27,https://www.nytimes.com/2018/02/27/business/dealbook/comcast-fox-sky.html
2017-11-01,https://www.nytimes.com/2017/11/01/technology/personaltech/robots-fax-machines-japan.html
2017-12-20,https://www.nytimes.com/2017/12/20/technology/tax-bill-technology.html
2017-12-19,https://www.nytimes.com/2017/12/19/smarter-living/kids-toys-for-coding.html
2017-12-20,https://www.nytimes.com/2017/12/19/opinion/merry-christmas-vladimir-your-friend-donald.html
2017-12-19,https://www.nytimes.com/2017/12/19/learning/winning-reviews-from-our-2017-student-contest.html
2017-12-17,https://www.nytimes.com/2017/12/17/business/instant-pot.html
2018-02-22,https://www.nytimes.com/2018/02/22/business/dealbook/whistleblower-supreme-court-sec.html
2017-11-13,https://www.nytimes.com/2017/11/13/business/lyft-toronto-canada.html
2017-12-15,https://www.nytimes.com/2017/12/15/briefing/theresa-may-net-neutrality-russia.html
2018-01-26,https://www.nytimes.com/2018/01/26/business/dealbook/trump-ceos-davos.html
2017-12-06,https://www.nytimes.com/2017/12/06/business/dealbook/disney-fox-murdoch.html
2017-08-25,https://www.nytimes.com/2017/08/25/business/dealbook/samsung-heir-conviction-bribery-embezzlement.html
2017-12-15,https://www.nytimes.com/2017/12/15/opinion/whats-stifling-pay-raises-is-also-curbing-economic-growth.html
2017-12-14,https://paidpost.nytimes.com/intel/savvy-business-leaders-are-embracing-ai-are-you.html
2017-12-12,https://www.nytimes.com/2017/12/12/briefing/roy-moore-new-york-city-jerusalem.html
2017-11-14,https://www.nytimes.com/2017/11/14/business/dealbook/taxing-companies-for-using-our-personal-data.html
2017-12-12,https://www.nytimes.com/2017/12/12/briefing/new-york-city-alabama-nfl-network.html
2017-12-12,https://www.nytimes.com/2017/12/12/briefing/new-york-vladimir-putin-johnny-hallyday.html
2017-11-09,https://www.nytimes.com/2017/11/08/opinion/trump-china-xi-jinping.html
2017-11-08,https://www.nytimes.com/2017/11/08/opinion/federal-jobs-program-payouts.html
2017-10-11,https://www.nytimes.com/2017/10/11/technology/ola-india-uber.html
2017-09-20,https://www.nytimes.com/2017/09/20/business/dealbook/masayoshi-son-softbank-artificial-intelligence.html
2017-12-06,https://www.nytimes.com/2017/12/05/fashion/craftsmanship-prize-bbc-victoria-and-albert-museum.html
2017-10-07,https://www.nytimes.com/2017/10/07/fashion/weddings/a-game-of-phone-tag-and-hes-it.html
2017-12-04,https://www.nytimes.com/2017/12/04/briefing/north-korea-yemen-michael-flynn.html
2017-08-17,https://www.nytimes.com/2017/08/17/movies/marjorie-prime-review-jon-hamm.html
2017-11-02,https://www.nytimes.com/2017/11/02/business/alibaba-earnings.html
2017-11-02,https://www.nytimes.com/2017/11/02/books/review/walter-isaacson-by-the-book.html
2017-12-01,https://www.nytimes.com/2017/12/01/world/canada/australia-vanishing-ice-canada-today-happiness.html
2017-11-29,https://www.nytimes.com/2017/11/29/technology/personaltech/share-smartphone-photos.html
2017-11-01,https://www.nytimes.com/2017/11/01/business/sony-stock-aibo.html
2017-10-31,https://www.nytimes.com/2017/10/31/insider/what-were-reading.html
2017-09-08,https://www.nytimes.com/2017/09/08/books/review/james-patterson-the-store-bestseller-list.html
2017-12-01,https://www.nytimes.com/2017/12/01/travel/travel-security-apps.html
2017-09-28,https://www.nytimes.com/2017/09/28/arts/comedy-in-nyc-this-week.html
2017-10-23,https://www.nytimes.com/2017/10/23/opinion/china-education.html
2018-02-02,https://www.nytimes.com/2018/02/02/business/dealbook/cbs-viacom-merger.html
2017-10-20,https://www.nytimes.com/2017/10/20/insider/what-were-reading.html
2018-02-28,https://www.nytimes.com/2018/02/28/magazine/what-is-the-perfect-color-worth.html
2017-11-21,https://www.nytimes.com/2017/11/21/fashion/jewelry-gender.html
2017-11-08,https://www.nytimes.com/interactive/2017/11/08/magazine/tech-design-autonomous-future-cars-100-percent-augmented-reality-policing.html
2017-11-17,https://www.nytimes.com/2017/11/17/books/review/nate-dern-not-quite-a-genius-audiobook.html
2017-11-17,https://www.nytimes.com/2017/11/17/arts/science-podcasts-youre-the-expert-startalk.html
2017-11-07,https://www.nytimes.com/2017/11/07/business/made-in-china-technology-trade.html
2017-11-17,https://www.nytimes.com/2017/11/17/books/review/lawrence-freedman-the-future-of-war.html
2018-01-22,https://www.nytimes.com/2018/01/22/business/dealbook/trump-davos-world-economic-forum.html
2017-12-04,https://www.nytimes.com/2017/12/04/technology/silicon-valley-esalen-institute.html
2017-10-11,https://www.nytimes.com/2017/10/11/arts/television/james-corden-trump-bob-corker.html
2017-11-13,https://www.nytimes.com/2017/11/13/technology/quantum-computing-research.html
2018-01-18,https://www.nytimes.com/2018/01/18/technology/cities-amazon-headquarters.html
2017-09-26,https://www.nytimes.com/2017/09/26/realestate/commercial/a-luxury-building-boom-hits-montreal.html
2017-10-11,https://www.nytimes.com/2017/10/11/insider/tech-column-dread.html
2017-09-15,https://www.nytimes.com/2017/09/15/business/dealbook/sp500-2500-stocks.html
2017-10-11,https://www.nytimes.com/2017/10/11/business/china-shame-deadbeats.html
2017-11-08,https://www.nytimes.com/2017/11/08/us/politics/china-foreign-investments.html
2017-11-08,https://www.nytimes.com/2017/11/08/briefing/paradise-papers-tariq-ramadan-twitter.html
2017-11-07,https://www.nytimes.com/2017/11/07/briefing/melbourne-cup-china-north-korea.html
2017-11-08,https://www.nytimes.com/2017/11/08/arts/design/what-to-see-in-new-york-art-galleries-this-week.html
2017-11-07,https://www.nytimes.com/interactive/2017/11/07/magazine/tech-design-future-autonomous-cars-factory-tesla-sustainability-gigafactory.html
2017-11-06,https://www.nytimes.com/2017/11/06/us/california-today-fate-unknown-for-popular-tax-deductions.html
2017-11-08,https://www.nytimes.com/2017/11/08/business/youtube-rapid-response-partisans.html
2017-11-06,https://www.nytimes.com/2017/11/06/briefing/paradise-papers-texas-saudi-arabia.html
2017-11-03,https://www.nytimes.com/2017/11/03/technology/facebook-fake-accounts.html
2017-09-29,https://www.nytimes.com/2017/09/29/science/china-terracotta-warriors-augmented-reality.html
2017-11-01,https://www.nytimes.com/2017/11/01/technology/five-tech-giants-upside.html
2018-01-08,https://www.nytimes.com/interactive/2018/01/08/technology/ces-2018-reader-questions.html
2017-11-01,https://www.nytimes.com/2017/11/01/opinion/insects-environment-elections.html
2017-10-31,https://www.nytimes.com/2017/10/31/technology/driverless-cars-waymo.html
2017-10-29,https://www.nytimes.com/2017/10/29/technology/mark-warner-tech-critic-russia.html
2017-10-27,https://www.nytimes.com/2017/10/27/technology/facebook-fake-content-employees.html
2017-08-29,https://www.nytimes.com/2017/08/29/t-magazine/art/trevor-paglen.html
2017-12-07,https://www.nytimes.com/2017/12/07/opinion/four-questions-american-greatness.html
2017-12-05,https://paidpost.nytimes.com/huawei/the-all-intelligent-network.html
2017-10-24,https://www.nytimes.com/2017/10/24/briefing/401k-megyn-kelly-world-series.html
2017-09-22,https://www.nytimes.com/2017/09/21/world/internet-terrorism-un.html
2017-10-25,https://www.nytimes.com/2017/10/25/opinion/china-economy-slow-growth.html
2017-09-08,https://www.nytimes.com/2017/09/08/business/dealbook/bridgewaters-ray-dalio-spreads-his-gospel-of-radical-transparency.html
2017-12-04,https://www.nytimes.com/2017/12/04/business/dealbook/cvs-aetna-deal.html
2017-09-21,https://www.nytimes.com/2017/09/20/technology/google-htc-smartphones.html
2017-10-23,https://www.nytimes.com/2017/10/23/us/california-today-heat-wave-hits-southern-california.html
2017-08-24,https://www.nytimes.com/2017/08/24/business/dealbook/softbank-and-fund-to-invest-4-4-billion-in-wework.html
2017-09-01,https://www.nytimes.com/2017/09/01/technology/nvidia-chipmaker.html
2017-10-23,https://www.nytimes.com/2017/10/23/briefing/catalonia-japan-mugabe.html
2017-10-22,https://www.nytimes.com/2017/10/22/briefing/shinzo-abe-catalonia-jimmy-carter.html
2017-11-13,https://www.nytimes.com/2017/11/13/business/self-driving-trucks.html
2017-10-18,https://www.nytimes.com/2017/10/18/technology/frightful-five-start-ups.html
2017-10-17,https://www.nytimes.com/2017/10/17/technology/personaltech/googles-pixel-2-smartphone-is-a-powerful-extravagance.html
2017-10-20,https://www.nytimes.com/2017/10/20/technology/farhad-and-mike-tech-regulation-is-coming.html
2017-10-16,https://www.nytimes.com/2017/10/16/world/asia/china-internet-cyber-control.html
2017-11-03,https://paidpost.nytimes.com/salesforce/how-data-will-change-the-future-of-customer-service.html
2017-09-11,https://www.nytimes.com/2017/09/11/science/lotfi-zadeh-father-of-mathematical-fuzzy-logic-dies-at-96.html
2017-09-09,https://www.nytimes.com/2017/09/08/opinion/facebook-wins-democracy-loses.html
2017-10-10,https://www.nytimes.com/2017/10/10/briefing/catalonia-turkey-north-korea.html
2017-10-13,https://www.nytimes.com/2017/10/13/business/mutfund/focused-bets-growth-stock-funds.html
2017-10-09,https://www.nytimes.com/2017/10/09/business/china-hastens-the-world-toward-an-electric-car-future.html
2017-10-08,https://www.nytimes.com/2017/10/08/business/economy/an-epic-and-costly-boardroom-battle-at-procter-gamble.html
2017-08-14,https://www.nytimes.com/2017/08/14/arts/dance/wayne-mcgregor-roundhouse-london.html
2017-09-06,https://www.nytimes.com/2017/09/06/briefing/hurricane-irma-daca-it.html
2017-09-08,https://www.nytimes.com/2017/09/08/technology/reid-hoffman-silicon-valley-blunt-trump.html
2017-10-06,https://www.nytimes.com/2017/10/06/technology/farhad-and-mikes-week-in-tech-more-uber-drama-and-few-answers-from-facebook.html
2017-10-05,https://www.nytimes.com/2017/10/05/briefing/las-vegas-google-catalonia.html
2017-10-05,https://www.nytimes.com/2017/10/05/world/europe/belarus-minsk-technology.html
2017-10-05,https://www.nytimes.com/2017/10/05/briefing/catalonia-las-vegas-google.html
2017-10-05,https://www.nytimes.com/2017/10/05/briefing/las-vegas-google-home-minnesota-lynx.html
2017-10-05,https://www.nytimes.com/2017/10/05/us/california-today-a-drug-crisis-proposal.html
2017-11-21,https://www.nytimes.com/2017/11/21/magazine/can-ai-be-taught-to-explain-itself.html
2017-10-02,https://www.nytimes.com/2017/10/02/movies/blade-runner-2049-review-ryan-gosling-harrison-ford.html
2017-10-02,https://www.nytimes.com/2017/10/02/books/review/world-without-mind-franklin-foer.html
2017-11-09,https://www.nytimes.com/2017/11/09/business/dealbook/dealbook-conference-att-uber-timewarner.html
2017-09-28,https://www.nytimes.com/2017/09/28/automobiles/wheels/taiwan-autonomous-bus-test.html
2017-09-27,https://www.nytimes.com/2017/09/27/technology/when-tech-disrupts-wealth-and-stability-angels-may-be-solution.html
2017-10-14,https://www.nytimes.com/2017/10/13/world/asia/china-science-fraud-scandals.html
2017-09-23,https://www.nytimes.com/2017/09/23/opinion/sunday/facebook-zuckerberg-dowd.html
2017-10-11,https://www.nytimes.com/2017/10/11/business/dealbook/procter-gamble-nelson-peltz.html
2017-09-21,https://www.nytimes.com/2017/09/21/technology/facebook-frankenstein-sandberg-ads.html
2017-09-19,https://www.nytimes.com/2017/09/19/fashion/watches-officine-panerai.html
2017-08-18,https://www.nytimes.com/2017/08/18/learning/summer-reading-contest-week-10-what-interested-you-most-in-the-times-this-week.html
2017-10-10,https://www.nytimes.com/2017/10/10/opinion/giving-capitalism-a-social-conscience.html
2017-09-13,https://www.nytimes.com/2017/09/13/business/bitcoin-mine-china.html
2017-09-10,https://www.nytimes.com/2017/09/10/business/china-electric-cars.html
2017-09-30,https://www.nytimes.com/2017/09/30/books/dan-brown-origin.html
2017-09-13,https://www.nytimes.com/2017/09/13/opinion/chelsea-manning-big-data-dystopia.html
2017-09-28,https://www.nytimes.com/2017/09/28/technology/ibm-india.html
2017-09-10,https://www.nytimes.com/2017/09/10/business/warehouse-robots-learning.html
2017-09-06,https://www.nytimes.com/2017/09/06/us/california-today-going-to-the-mat-over-daca.html
2017-09-06,https://www.nytimes.com/2017/09/06/business/intel-eu-antitrust-fine.html
2017-10-19,https://www.nytimes.com/2017/10/19/business/dealbook/ken-chenault-american-express.html
2017-09-06,https://www.nytimes.com/2017/09/06/briefing/myanmar-florida-vladimir-putin.html
2017-09-06,https://www.nytimes.com/2017/09/06/briefing/dreamers-trump-irma-putin.html
2017-09-04,https://www.nytimes.com/2017/09/04/briefing/north-korea-merkel-schulz-us-open.html
2017-09-02,https://www.nytimes.com/2017/09/02/opinion/sunday/is-trump-really-pro-worker.html
