Published Date,URL
2015-10-25,https://www.nytimes.com/2015/10/26/theater/review-with-big-outdoor-site-specific-stuff-theater-in-unlikely-locales.html
2015-11-08,https://www.nytimes.com/2015/11/08/pageoneplus/corrections-november-8-2015.html
2015-09-18,https://www.nytimes.com/2015/09/18/arts/television/whats-on-tv-friday.html
2015-12-08,https://www.nytimes.com/2015/12/08/technology/terrorists-mock-bids-to-end-use-of-social-media.html
2015-10-28,https://www.nytimes.com/2015/10/28/nytnow/your-wednesday-evening-briefing-republican-debate-world-series-dennis-hastert.html
2015-12-04,https://www.nytimes.com/2015/12/04/theater/theater-listings-for-dec-4-10.html
2015-11-27,https://www.nytimes.com/2015/11/27/theater/theater-listings-for-nov-27-dec-3.html
2015-11-22,https://www.nytimes.com/2015/11/22/theater/lois-smiths-year-of-working-constantly.html
2015-11-24,https://www.nytimes.com/2015/11/24/books/randall-munroe-explains-it-all-for-us.html
2015-10-20,https://www.nytimes.com/2015/10/20/technology/ibm-q3-earnings.html
2016-02-25,https://www.nytimes.com/2016/02/28/magazine/the-robots-are-coming-for-wall-street.html
2015-12-29,https://www.nytimes.com/roomfordebate/2015/12/29/what-science-fiction-movie-or-novel-is-most-prescient-today
2015-11-03,https://paidpost.nytimes.com/bmw/a-better-life-by-design.html
2015-11-20,https://www.nytimes.com/2015/11/20/theater/theater-listings-for-nov-20-26.html
2015-08-20,https://www.nytimes.com/2015/08/20/science/john-henry-holland-computerized-evolution-dies-at-86.html
2015-09-17,https://www.nytimes.com/2015/09/17/technology/udacity-says-it-can-teach-tech-skills-to-millions.html
2015-11-05,https://www.nytimes.com/2015/11/05/business/dealbook/work-force-culture-is-buffeted-by-swift-changes-in-technology.html
2015-11-08,https://www.nytimes.com/2015/11/08/giving/paul-allens-philanthropy-mirrors-his-passions-and-business-approach.html
2016-01-14,https://www.nytimes.com/2016/01/17/magazine/the-happiness-code.html
2015-11-15,https://www.nytimes.com/2015/11/15/business/ibms-design-centered-strategy-to-set-free-the-squares.html
2015-10-21,https://www.nytimes.com/2015/10/21/theater/review-futurity-in-a-civil-war-setting-wishes-for-todays-technology.html
2015-10-09,https://www.nytimes.com/2015/10/09/theater/theater-listings-for-oct-9-15.html
2015-08-30,https://www.nytimes.com/2015/08/30/books/review/speak-by-louisa-hall.html
2015-10-16,https://www.nytimes.com/2015/10/16/theater/theater-listings-for-oct-16-22.html
2015-10-01,https://www.nytimes.com/2015/10/01/movies/the-new-york-film-festival-contrasts-the-human-pulse-and-the-digital.html
2015-08-30,https://www.nytimes.com/2015/08/27/science/joseph-traub-who-helped-bring-computer-science-to-universities-dies-at-83.html
2015-10-01,https://www.nytimes.com/2015/10/01/technology/vw-scandal-shows-a-need-for-more-tech-not-less.html
2015-08-27,https://www.nytimes.com/2015/08/27/books/review-the-girl-in-the-spiders-web-brings-back-stieg-larssons-detective-duo.html
2015-10-02,https://www.nytimes.com/2015/10/02/theater/theater-listings-for-oct-2-8.html
