Published Date,URL
2010-07-08,https://www.nytimes.com/2010/07/08/arts/television/08alpha.html
2010-08-08,https://www.nytimes.com/2010/08/08/arts/television/08headroom.html
2010-03-10,https://gadgetwise.blogs.nytimes.com/2010/03/10/no-noise-is-good-noise/
2010-04-08,https://wordplay.blogs.nytimes.com/2010/04/07/vintners-concern/
2010-04-07,https://wordplay.blogs.nytimes.com/2010/04/07/vintners-concern/
2010-02-05,https://bits.blogs.nytimes.com/2010/02/05/a-personal-assistant-on-your-iphone/
2010-01-13,https://query.nytimes.com/gst/fullpage.html?res=9C05E2DD123BF930A25752C0A9669D8B63
2010-02-19,https://www.nytimes.com/2010/02/19/us/19sfpulse02.html
2010-06-21,https://artsbeat.blogs.nytimes.com/2010/06/21/the-best-games-of-e3-from-new-halo-to-epic-mickey-mouse/
2010-06-21,https://artsbeat.blogs.nytimes.com/2010/06/21/the-best-games-of-e3-from-new-halo-to-epic-mickey-mouse/
2010-06-21,https://artsbeat.blogs.nytimes.com/2010/06/21/the-best-games-of-e3-from-new-halo-to-epic-mickey-mouse/index.html
2010-01-13,https://gadgetwise.blogs.nytimes.com/2010/01/13/headphone-that-vibrate-and-ones-that-dont/
2010-02-03,https://learning.blogs.nytimes.com/2010/02/03/taking-it-literally-testing-how-the-body-processes-information/
2010-02-03,https://learning.blogs.nytimes.com/2010/02/03/taking-it-literally-testing-how-the-body-processes-information/
2010-01-25,https://ideas.blogs.nytimes.com/2010/01/25/chess-poker-and-the-mind/
2010-02-18,https://bayarea.blogs.nytimes.com/2010/02/18/making-computer-science-more-enticing/
2010-01-27,https://mediadecoder.blogs.nytimes.com/2010/01/27/richard-wrights-estate-calls-google-book-settlement-grievously-flawed/
2010-03-02,https://www.nytimes.com/2010/03/03/movies/03harlan.html
2010-02-10,https://www.nytimes.com/2010/02/10/books/10mason.html
2010-03-09,https://www.nytimes.com/2010/03/09/technology/09translate.html
2010-01-22,https://query.nytimes.com/gst/fullpage.html?res=9E04E5DF153CF931A15752C0A9669D8B63
2010-02-26,https://www.nytimes.com/2010/02/26/movies/26children.html
2009-12-21,https://bits.blogs.nytimes.com/2009/12/21/computer-science-education-its-not-shop-class/
2010-01-28,https://www.nytimes.com/2010/01/28/books/28book.html
2010-05-09,https://www.nytimes.com/2010/05/09/magazine/09babies-t.html
2009-12-12,https://query.nytimes.com/gst/fullpage.html?res=9C06E3D81430F931A25751C1A96F9C8B63
2009-12-11,https://www.nytimes.com/2009/12/11/education/11toulmin.html
2009-10-22,https://bits.blogs.nytimes.com/2009/10/22/a-virtual-clinic-to-treat-the-stresses-of-war/
2010-03-12,https://www.nytimes.com/2010/03/12/arts/12kids.html
2010-03-03,https://roomfordebate.blogs.nytimes.com/2010/03/03/college-degrees-without-going-to-class/
2010-03-04,https://roomfordebate.blogs.nytimes.com/2010/03/03/college-degrees-without-going-to-class/
2009-12-20,https://www.nytimes.com/2009/12/20/arts/television/20schiesel.html
2009-12-15,https://www.nytimes.com/2009/12/15/science/15books.html
2009-12-15,https://www.nytimes.com/2009/12/15/arts/television/15saboteur.html
2009-12-13,https://www.nytimes.com/2009/12/13/books/review/Bissell-t.html
2009-10-29,https://www.nytimes.com/2009/10/29/business/global/29iht-nwsmart29.html
2009-10-22,https://www.nytimes.com/2009/10/22/automobiles/autospecial2/22COMPUTERS.html
2009-10-07,https://www.nytimes.com/2009/10/07/science/07darpa.html
2009-09-10,https://dealbook.nytimes.com/2009/09/10/finding-the-path-to-success-by-changing-directions/
2009-09-10,https://www.nytimes.com/2009/09/10/business/smallbusiness/10hunt.html
2009-09-11,https://www.nytimes.com/2009/09/11/sports/tennis/11challenges.html
