Published Date,URL
2017-03-16,https://www.nytimes.com/2017/03/16/automobiles/wheels/drowsy-driving-technology.html
2017-04-02,https://www.nytimes.com/2017/04/02/technology/dyson-british-consumer-electronics-company.html
2017-03-13,https://www.nytimes.com/2017/03/13/books/review/yuval-noah-harari-homo-deus.html
2017-04-01,https://www.nytimes.com/2017/04/01/opinion/sunday/who-needs-charters-when-you-have-public-schools-like-these.html
2017-01-11,https://www.nytimes.com/interactive/2017/01/11/jobs/nyt-job-technology-desk.html
2016-10-21,https://www.nytimes.com/reuters/2016/10/21/technology/21reuters-linkedin-m-a-microsoft-eu.html
2017-03-03,https://www.nytimes.com/2017/03/02/business/trump-pentagon-budget.html
2017-03-03,https://www.nytimes.com/2017/03/03/opinion/tony-blair-against-populism-the-center-must-hold.html
2016-12-09,https://www.nytimes.com/2016/12/09/technology/daily-report-what-microsoft-needs-from-linkedin.html
2017-01-27,https://www.nytimes.com/2017/01/26/business/alphabet-google-q4-profits.html
2017-01-26,https://www.nytimes.com/2017/01/26/science/doomsday-clock-countdown-2017.html
2017-03-02,https://www.nytimes.com/2017/03/02/automobiles/wheels/self-driving-cars-gps-maps.html
2016-09-20,https://www.nytimes.com/aponline/2016/09/20/us/ap-us-wi-fi-emotion-detector.html
2017-02-24,https://www.nytimes.com/2017/02/23/technology/google-self-driving-waymo-uber-otto-lawsuit.html
2016-09-27,https://www.nytimes.com/reuters/2016/09/26/business/26reuters-twitter-m-a-strategies.html
2017-02-15,https://www.nytimes.com/2017/02/15/books/review-homo-deus-yuval-noah-harari.html
2016-10-10,https://www.nytimes.com/reuters/2016/10/10/business/10reuters-usa-wef-technology-policy.html
2016-09-23,https://www.nytimes.com/reuters/2016/09/23/business/23reuters-twitter-m-a.html
2016-10-25,https://www.nytimes.com/2016/10/25/briefing/europe-briefing.html
2016-10-01,https://www.nytimes.com/2016/10/01/business/dealbook/deutsche-bank-och-ziff-africa-bribery-tech.html
2017-02-14,https://www.nytimes.com/2017/02/14/business/dealbook/bundling-online-services.html
2016-10-04,https://www.nytimes.com/reuters/2016/10/04/world/europe/04reuters-fashion-paris-chanel.html
2016-12-24,https://www.nytimes.com/2016/12/24/business/online-dating-sites-jdate-christianmingle.html
2017-02-13,https://www.nytimes.com/2017/02/13/business/hoteliers-comb-the-ranks-of-tech-workers-to-gain-an-edge.html
2016-11-20,https://www.nytimes.com/2016/11/21/technology/microsoft-spends-big-to-build-quantum-computer.html
2017-01-12,https://www.nytimes.com/2017/01/12/upshot/in-obamas-farewell-a-warning-on-automations-perils.html
2017-01-11,https://www.nytimes.com/2017/01/11/opinion/online-and-scared.html
2016-11-18,https://www.nytimes.com/2016/11/18/technology/udacity-an-online-learning-start-up-offers-tech-job-trials.html
2017-02-08,https://www.nytimes.com/2017/02/08/business/germany-bmw-daimler-volkswagen-uber.html
2017-02-06,https://www.nytimes.com/2017/02/06/briefing/lady-gaga-marine-le-pen-romania.html
2017-02-06,https://www.nytimes.com/2017/02/06/briefing/donald-trump-romania-new-england-patriots.html
2016-10-17,https://www.nytimes.com/reuters/2016/10/17/technology/17reuters-sony-algorithm.html
2017-02-05,https://www.nytimes.com/2017/02/05/briefing/jim-mattis-travel-ban-pakistan.html
2016-09-26,https://www.nytimes.com/reuters/2016/09/26/business/26reuters-canvas-fundraising.html
2017-02-03,https://www.nytimes.com/2017/02/03/world/canada/canada-today-mosque-quebec.html
2016-12-06,https://www.nytimes.com/2016/12/06/technology/daily-report-googles-renewable-cloud.html
2016-12-15,https://paidpost.nytimes.com/adobe/retails-tech-revolution.html
2016-09-12,https://www.nytimes.com/2016/09/12/opinion/is-animal-research-ever-ethical.html
2017-02-19,https://www.nytimes.com/2017/02/19/business/energy-environment/oil-jobs-technology.html
2017-02-02,https://www.nytimes.com/2017/02/02/nyregion/new-york-today-groundhog-day-punxsutawney-phil-staten-island-chuck.html
2016-10-12,https://www.nytimes.com/reuters/2016/10/12/technology/12reuters-amazon-com-music.html
2016-12-25,https://www.nytimes.com/2016/12/25/technology/why-the-computing-cloud-will-keep-growing-and-growing.html
2016-10-23,https://www.nytimes.com/2016/10/23/fashion/weddings/andrea-snavely-lewis-liu.html
2017-04-04,https://www.nytimes.com/2017/04/04/education/edlife/teaching-students-computer-code.html
2016-10-17,https://www.nytimes.com/reuters/2016/10/17/us/17reuters-health-cancer-biden.html
2016-09-13,https://www.nytimes.com/2016/09/14/theater/horton-foote-prize-goes-to-2-playwrights.html
2016-12-23,https://www.nytimes.com/2016/12/23/us/california-today-train-zephyr-tahoe.html
2017-01-24,https://www.nytimes.com/2017/01/24/briefing/europe-briefing.html
2016-10-04,https://www.nytimes.com/aponline/2016/10/04/technology/ap-us-tec-google-event.html
2016-10-14,https://www.nytimes.com/reuters/2016/10/14/technology/14reuters-technology-consortium.html
2017-03-04,https://www.nytimes.com/2017/03/04/business/dealbook/blockchain-ibm-bitcoin.html
2016-10-31,https://www.nytimes.com/2016/11/01/technology/daily-report-googles-day-in-europes-court-highlights-nature-of-new-tech.html
2017-01-10,https://paidpost.nytimes.com/ford/visions-for-the-city-of-tomorrow.html
2016-12-14,https://www.nytimes.com/2016/12/14/technology/personaltech/best-apps.html
2016-10-07,https://www.nytimes.com/reuters/2016/10/07/business/07reuters-autonomous-nauto.html
2017-04-25,https://www.nytimes.com/2017/04/25/magazine/can-facebook-fix-its-own-worst-bug.html
2016-10-05,https://www.nytimes.com/aponline/2016/10/05/business/ap-bc-samsung-artificial-intelligence.html
2017-01-13,https://www.nytimes.com/2017/01/13/arts/things-to-do-in-nyc-oh-hello-on-broadway-mlk-day.html
2016-10-04,https://www.nytimes.com/aponline/2016/10/04/technology/ap-us-tec-google-event-the-latest.html
2016-08-28,https://www.nytimes.com/reuters/2016/08/28/technology/28reuters-shellanoo-ipo.html
2016-10-18,https://www.nytimes.com/2016/10/18/pageoneplus/corrections-october-18-2016.html
2017-01-10,https://www.nytimes.com/2017/01/10/business/dealbook/softbank-vision-fund-investment.html
2017-01-04,https://www.nytimes.com/2017/01/04/technology/personaltech/what-to-know-about-ces-2017.html
2017-01-04,https://www.nytimes.com/2017/01/04/technology/techs-next-battle-the-frightful-five-vs-lawmakers.html
2017-01-05,https://www.nytimes.com/2017/01/05/briefing/asia-australia-briefing.html
2017-01-05,https://www.nytimes.com/2017/01/05/briefing/europe-briefing.html
2017-01-04,https://www.nytimes.com/2017/01/04/briefing/asia-australia-briefing.html
2017-01-05,https://www.nytimes.com/2017/01/05/briefing/us-briefing-senate-julian-assange-ces.html
2016-12-06,https://www.nytimes.com/2016/12/06/us/california-today-oakland-fire-support-charities.html
2017-01-22,https://www.nytimes.com/2017/01/22/fashion/mens-style/paris-menswear-male-beauty-givenchy-dries-van-noten.html
2016-10-14,https://www.nytimes.com/2016/10/16/business/mutfund/how-three-strong-performing-funds-pick-stocks.html
2016-11-29,https://www.nytimes.com/2016/11/29/world/asia/china-hao-jingfang-science-fiction.html
2016-10-12,https://www.nytimes.com/2016/10/16/arts/television/black-mirror-netflix-be-right-back.html
2016-10-12,https://www.nytimes.com/aponline/2016/10/12/world/asia/ap-as-japan-toyota-suzuki.html
2016-10-12,https://www.nytimes.com/2016/10/12/technology/greylock-partners-says-it-raised-a-1-billion-fund.html
2016-09-12,https://www.nytimes.com/2016/09/12/us/california-today-school-construction-bond-measure.html
2016-12-29,https://www.nytimes.com/2016/12/29/books/review/signals-are-talking-amy-webb-whiplash-jeff-howe-joi-ito.html
2016-12-28,https://www.nytimes.com/2016/12/28/upshot/faster-growth-two-things-trump-supporters-wont-like.html
2016-09-05,https://www.nytimes.com/2016/09/05/business/yes-the-news-can-survive-the-newspaper.html
2016-10-04,https://www.nytimes.com/reuters/2016/10/04/business/04reuters-google-hardware.html
2016-10-07,https://www.nytimes.com/2016/10/07/business/dealbook/theranos-holmes-twitter-salesforce-samsung-elliott.html
2016-11-03,https://www.nytimes.com/2016/11/04/technology/personaltech/google-home-vs-amazon-echo-a-face-off-of-smart-speakers.html
2016-10-03,https://www.nytimes.com/aponline/2016/10/03/business/ap-as-japan-toyota-robot.html
2016-10-08,https://www.nytimes.com/2016/10/08/technology/daily-report-salesforce-has-had-its-eye-on-twitter-but-why.html
2016-09-14,https://www.nytimes.com/reuters/2016/09/14/business/14reuters-britain-legal-technology.html
2017-06-09,https://www.nytimes.com/interactive/2017/06/09/movies/the-25-best-films-of-the-21st-century.html
2016-10-03,https://www.nytimes.com/reuters/2016/10/03/technology/03reuters-toyota-robot-baby.html
2016-10-05,https://www.nytimes.com/reuters/2016/10/04/technology/04reuters-toyota-robot-baby.html
2016-10-20,https://www.nytimes.com/aponline/2016/10/20/world/europe/ap-eu-britain-gay-pardons.html
2016-10-21,https://www.nytimes.com/2016/10/22/technology/daily-report-microsoft-ahead-in-the-cloud.html
2016-09-28,https://www.nytimes.com/2016/09/28/technology/daily-report-twitter-attracts-a-wide-range-of-suitors.html
2016-10-04,https://www.nytimes.com/roomfordebate/2016/10/04/easing-the-pain-of-automation
2016-10-07,https://www.nytimes.com/2016/10/07/arts/around-town-for-oct-7-13.html
2016-12-16,https://www.nytimes.com/2016/12/16/technology/amazon-zalando-eu-online-shopping.html
2016-12-16,https://www.nytimes.com/2016/12/16/us/california-today-huntington-beach-smell.html
2016-09-15,https://www.nytimes.com/2016/09/15/us/politics/sowing-doubt-is-seen-as-prime-danger-in-hacking-voting-system.html
2016-12-14,https://www.nytimes.com/2016/12/14/technology/personaltech/biggest-tech-failures-and-successes-of-2016.html
2017-01-04,https://www.nytimes.com/2017/01/04/business/smallbusiness/start-ups-hope-couples-say-i-do-to-online-wedding-planning.html
2016-09-08,https://www.nytimes.com/interactive/2016/09/08/travel/what-to-do-36-hours-in-cambridge-mass.html
2016-10-23,https://www.nytimes.com/reuters/2016/10/23/business/23reuters-insurers-bigdata-consumers.html
2016-11-11,https://www.nytimes.com/2016/11/13/arts/fiction-rising-podcasts-grow-dramatic.html
2016-09-21,https://www.nytimes.com/reuters/2016/09/21/technology/21reuters-japan-abe-new-york.html
2016-10-12,https://www.nytimes.com/reuters/2016/10/12/business/12reuters-toyota-suzuki-motor.html
2016-10-12,https://www.nytimes.com/2016/10/12/arts/television/whats-on-tv-wednesday-we-will-rise-with-michelle-obama-and-justin-timberlake-the-tennessee-kids.html
2016-12-07,https://www.nytimes.com/2016/12/07/opinion/the-robot-revolution-will-be-the-quietest-one.html
2016-12-07,https://www.nytimes.com/2016/12/07/fashion/craftsmanship-johann-rupert-richemont.html
2016-12-07,https://www.nytimes.com/2016/12/07/technology/personaltech/worried-about-the-privacy-of-your-messages-download-signal.html
2016-12-05,https://www.nytimes.com/2016/12/05/opinion/the-rage-of-2016.html
2016-11-02,https://www.nytimes.com/2016/11/03/technology/facebook-defies-social-media-gravity-with-user-and-profit-growth.html
2016-12-05,https://www.nytimes.com/2016/12/05/briefing/asia-briefing.html
2017-01-13,https://www.nytimes.com/2017/01/13/us/chelsea-manning-sentence-obama.html
2016-10-05,https://www.nytimes.com/reuters/2016/10/04/business/04reuters-google-hardware-samsung.html
2016-10-07,https://www.nytimes.com/reuters/2016/10/07/business/07reuters-markets-britain-sterling-winners.html
2016-08-23,https://www.nytimes.com/aponline/2016/08/23/business/ap-us-delphi-mobileye.html
2016-11-30,https://www.nytimes.com/2016/11/29/books/bruce-mazlish-richard-nixon.html
2016-10-28,https://www.nytimes.com/2016/10/29/world/canada/canada-today-new-challenges-for-syrian-refugees.html
2016-10-02,https://www.nytimes.com/2016/10/02/books/review/paperback-row.html
2016-09-30,https://www.nytimes.com/reuters/2016/09/30/technology/30reuters-africa-poaching.html
2016-10-28,https://www.nytimes.com/2016/10/30/nyregion/how-dylan-thuras-a-founder-of-atlas-obscura-spends-his-sundays.html
2016-10-25,https://www.nytimes.com/2016/10/25/briefing/clinton-trump-cubs.html
2016-10-07,https://www.nytimes.com/2016/10/07/technology/twitters-fate-marc-benioff-of-salesforce-addresses-acquisition-talk.html
2016-11-23,https://www.nytimes.com/2016/11/23/briefing/asia-briefing.html
2016-10-04,https://www.nytimes.com/aponline/2016/10/04/technology/ap-us-tec-google-event-glance.html
2016-10-20,https://www.nytimes.com/2016/10/21/arts/television/review-black-mirror-finds-terror-and-soul-in-the-machine.html
2016-09-23,https://www.nytimes.com/aponline/2016/09/23/world/middleeast/ap-un-nuclear-test-ban-treaty.html
2016-09-22,https://www.nytimes.com/aponline/2016/09/22/world/europe/ap-eu-germany-golem-show.html
2016-09-22,https://www.nytimes.com/aponline/2016/09/22/technology/ap-us-tec-linkedin-launch.html
2016-11-20,https://www.nytimes.com/2016/11/21/business/media/marketers-make-the-podcasts.html
2016-11-18,https://www.nytimes.com/2016/11/20/upshot/stock-markets-post-election-reaction-overall-economy.html
2016-10-14,https://www.nytimes.com/2016/10/15/opinion/how-dictatorships-are-born.html
2016-08-27,https://www.nytimes.com/2016/08/27/technology/daily-report-facebooks-attack-on-democracy.html
2016-12-03,https://www.nytimes.com/2016/12/03/business/media/from-michael-lewis-a-portrait-of-the-men-who-shaped-moneyball.html
2016-11-15,https://www.nytimes.com/2016/11/16/briefing/asia-briefing.html
2017-02-23,https://www.nytimes.com/2017/02/23/magazine/universal-income-global-inequality.html
2016-10-11,https://www.nytimes.com/2016/10/12/opinion/trumpism-after-trump.html
2016-11-10,https://www.nytimes.com/2016/11/10/technology/the-data-said-clinton-would-win-why-you-shouldnt-have-believed-it.html
2016-11-04,https://www.nytimes.com/2016/11/06/giving/philanthropy-in-silicon-valley-big-bets-on-big-ideas.html
2016-08-27,https://www.nytimes.com/2016/08/28/technology/ge-the-124-year-old-software-start-up.html
2016-09-30,https://www.nytimes.com/aponline/2016/09/30/business/ap-us-alphabet-depending-on-google.html
2016-11-01,https://www.nytimes.com/2016/11/02/business/dealbook/gannett-drops-tronc-bid-tribune.html
2016-10-31,https://www.nytimes.com/2016/10/31/briefing/europe-briefing.html
2016-10-30,https://www.nytimes.com/2016/10/31/technology/google-europe-antitrust.html
2016-09-26,https://takingnote.blogs.nytimes.com/2016/09/26/what-its-like-to-fight-online-hate/
2016-09-29,https://www.nytimes.com/2016/10/02/arts/television/is-the-ambitious-westworld-hbos-next-big-hit.html
2016-11-16,https://www.nytimes.com/2016/11/16/learning/lesson-plans/rethinking-globalization-investigating-the-benefits-and-drawbacks-of-global-trade.html
2016-09-29,https://www.nytimes.com/aponline/2016/09/29/arts/ap-us-tv-ed-harris-westworld.html
2016-10-26,https://www.nytimes.com/2016/10/26/briefing/us-briefing-election-mosul-paul-beatty.html
2016-10-26,https://www.nytimes.com/2016/10/26/briefing/europe-briefing.html
2016-10-25,https://www.nytimes.com/2016/10/26/briefing/asia-briefing.html
2016-10-25,https://www.nytimes.com/2016/10/25/briefing/us-briefing-hillary-clinton-donald-trump-world-series.html
2016-10-24,https://www.nytimes.com/2016/10/25/briefing/asia-briefing.html
2016-09-22,https://www.nytimes.com/2016/09/22/technology/personaltech/iphone-7-and-ios-10-apps.html
2016-08-25,https://www.nytimes.com/2016/08/25/technology/daily-report-more-clean-energy-brought-to-you-by-the-cloud.html
2016-08-21,https://www.nytimes.com/reuters/2016/08/21/business/21reuters-japan-companies.html
2016-08-29,https://www.nytimes.com/2016/08/29/technology/warned-of-a-crash-start-ups-narrowed-their-focus.html
2016-08-18,https://www.nytimes.com/aponline/2016/08/18/business/ap-us-uber-autonomous-cars-glance.html
2016-10-12,https://www.nytimes.com/aponline/2016/10/12/technology/ap-us-tec-digital-life-smartphone-photos.html
2016-10-13,https://www.nytimes.com/2016/10/14/automobiles/steering-cars-toward-the-internet-of-things-on-ramp.html
2016-10-11,https://www.nytimes.com/2016/10/11/us/california-today-proposition-53-revenue-bonds.html
2016-09-02,https://www.nytimes.com/2016/09/02/movies/morgan-review.html
2016-09-28,https://www.nytimes.com/2016/09/29/upshot/an-online-education-breakthrough-a-masters-degree-for-a-mere-7000.html
2016-11-04,https://www.nytimes.com/2016/11/06/magazine/an-american-in-a-strange-land.html
2016-08-15,https://www.nytimes.com/2016/08/15/business/media/tronc-michael-ferro-tribune-newspaper-tech-company.html
2016-09-21,https://www.nytimes.com/reuters/2016/09/21/business/21reuters-assetmanagers-costs-employment.html
2016-08-20,https://www.nytimes.com/2016/08/21/opinion/sunday/the-virtues-of-reality.html
2016-08-18,https://www.nytimes.com/2016/08/19/movies/lo-and-behold-review-werner-herzog.html
2016-08-16,https://www.nytimes.com/2016/08/16/opinion/get-out-of-gun-control-apple.html
2016-08-16,https://www.nytimes.com/aponline/2016/08/16/us/ap-us-ford-autonomous-car.html
2016-09-20,https://www.nytimes.com/2016/09/20/us/california-today-air-pollution-fossil-fuels.html
2016-09-16,https://www.nytimes.com/2016/09/18/fashion/yasmin-sewell-style-com-fashion-director-conde-nast.html
2016-09-15,https://www.nytimes.com/2016/09/14/arts/television/mr-robot-season-2-episode-11-recap.html
2016-09-13,https://www.nytimes.com/2016/09/13/insider/michiko-kakutani-on-twitter-a-world-of-splendid-dishevelment.html
2016-09-09,https://www.nytimes.com/2016/09/09/automobiles/your-cars-new-software-is-ready-update-now.html
2016-09-08,https://www.nytimes.com/2016/09/08/technology/dell-gets-bigger-and-hewlett-packard-gets-smaller-in-separate-deals.html
2016-09-08,https://www.nytimes.com/2016/09/08/world/asia/china-longquan-monastery-buddhism-technology.html
2016-08-26,https://www.nytimes.com/2016/08/28/upshot/todays-inequality-could-easily-become-tomorrows-catastrophe.html
2016-08-21,https://www.nytimes.com/2016/08/21/technology/farhads-and-mikes-week-in-tech-ride-hailing-news-owns-the-road.html
2016-08-18,https://www.nytimes.com/reuters/2016/08/18/business/18reuters-airlines-data.html
2016-08-19,https://www.nytimes.com/2016/08/19/technology/uber-self-driving-cars-otto-trucks.html
2016-10-24,https://www.nytimes.com/roomfordebate/2016/10/24/silicon-valley-goes-to-washington
